,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation
0,2022-06-01,28533283,856084601,30.3,30.35,29.8,29.8,-0.8,11485
1,2022-06-02,21618682,638717408,29.6,29.8,29.4,29.55,-0.25,8227
2,2022-06-06,13253624,391208353,29.75,29.75,29.35,29.6,0.05,7176
3,2022-06-07,16755507,492618237,29.6,29.6,29.3,29.35,-0.25,5608
4,2022-06-08,17981111,530079903,29.55,29.6,29.35,29.5,0.15,6270
5,2022-06-09,21567767,628879559,29.3,29.45,29.0,29.15,-0.35,9628
6,2022-06-10,14393240,419045174,28.85,29.35,28.8,29.15,0.0,5164
