,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation
0,2022-06-01,19795058,835926756,42.65,42.7,42.05,42.1,-0.5,10960
1,2022-06-02,15635195,652898107,42.0,42.0,41.65,41.7,-0.4,9086
2,2022-06-06,15240870,634134054,41.75,41.9,41.4,41.55,-0.15,9139
3,2022-06-07,19700073,816340263,41.5,41.75,41.35,41.35,-0.2,10176
4,2022-06-08,13043351,543619218,41.45,41.85,41.4,41.75,0.4,5661
5,2022-06-09,9486744,394796310,41.8,41.8,41.55,41.55,-0.2,5547
6,2022-06-10,9201176,381212739,41.4,41.5,41.35,41.4,-0.15,6238
