,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation
0,2022-06-01,6730117,872404015,129.3,130.05,129.0,129.15,-0.65,8809
1,2022-06-02,4721923,604071385,128.45,128.45,127.6,127.8,-1.35,7275
2,2022-06-06,4292361,550968083,128.25,129.0,127.45,128.7,0.9,8948
3,2022-06-07,5160242,656817533,127.95,127.95,126.85,127.4,-1.3,9097
4,2022-06-08,4110313,529293647,128.5,129.1,128.15,128.8,1.4,4841
5,2022-06-09,2056798,263676687,128.2,128.5,127.65,128.4,-0.4,3858
6,2022-06-10,4616549,585983475,126.8,127.4,126.4,127.1,-1.3,10027
